time,id,x,y,angle,speed,lane
23.9,carflow5_1.0,438.39,4.8,270.0,13.2,1
23.9,carflow6_0.0,473.63,1.6,270.0,15.16,2
23.9,carflow6_1.0,493.63,4.8,270.0,11.77,1
23.9,carflow7_0.0,482.41,8.0,270.0,10.72,0
23.9,carflow7_1.0,525.29,8.0,270.0,13.2,0
23.9,carflowV2I_0.0,436.94,8.0,270.0,12.16,0
23.9,carflowV2I_1.0,719.09,8.0,270.0,9.91,0
23.9,carflowV2I_2.0,687.33,4.8,270.0,16.41,1
23.9,carflowV2I_3.0,505.82,1.6,270.0,14.62,2
24.0,carflow0_0.0,575.93,12.0,90.0,15.56,3
24.0,carflow0_1.0,539.29,12.0,90.0,13.2,3
24.0,carflow1_0.0,472.2,12.0,90.0,12.18,3
24.0,carflow1_1.0,451.19,12.0,90.0,13.2,3
24.0,carflow2_0.0,361.82,8.0,270.0,14.18,0
24.0,carflow2_1.0,383.41,8.0,270.0,13.2,0
24.0,carflow3_0.0,735.41,8.0,270.0,10.4,0
24.0,carflow3_1.0,740.71,4.8,270.0,13.2,1
24.0,carflow4_0.0,511.13,8.0,270.0,14.59,0
24.0,carflow4_1.0,553.11,8.0,270.0,13.2,0
24.0,carflow5_0.0,475.81,4.8,270.0,9.2,1
24.0,carflow5_1.0,437.07,4.8,270.0,13.2,1
24.0,carflow6_0.0,472.11,1.6,270.0,15.16,2
24.0,carflow6_1.0,492.46,4.8,270.0,11.68,1
24.0,carflow7_0.0,481.34,8.0,270.0,10.72,0
24.0,carflow7_1.0,523.97,8.0,270.0,13.2,0
24.0,carflowV2I_0.0,435.73,8.0,270.0,12.16,0
24.0,carflowV2I_1.0,718.1,8.0,270.0,9.91,0
24.0,carflowV2I_2.0,685.68,4.8,270.0,16.41,1
24.0,carflowV2I_3.0,504.36,1.6,270.0,14.62,2
24.1,carflow0_0.0,577.49,12.0,90.0,15.56,3
24.1,carflow0_1.0,540.61,12.0,90.0,13.2,3
24.1,carflow1_0.0,473.42,12.0,90.0,12.18,3
24.1,carflow1_1.0,452.51,12.0,90.0,13.2,3
24.1,carflow2_0.0,360.4,8.0,270.0,14.18,0
24.1,carflow2_1.0,382.09,8.0,270.0,13.2,0
24.1,carflow3_0.0,734.37,8.0,270.0,10.38,0
24.1,carflow3_1.0,739.39,4.8,270.0,13.2,1
24.1,carflow4_0.0,509.68,8.0,270.0,14.49,0
24.1,carflow4_1.0,551.79,8.0,270.0,13.2,0
24.1,carflow5_0.0,474.89,4.8,270.0,9.2,1
24.1,carflow5_1.0,435.75,4.8,270.0,13.2,1
24.1,carflow6_0.0,470.6,1.6,270.0,15.16,2
24.1,carflow6_1.0,491.3,4.8,270.0,11.59,1
24.1,carflow7_0.0,480.27,8.0,270.0,10.72,0
24.1,carflow7_1.0,522.65,8.0,270.0,13.2,0
24.1,carflowV2I_0.0,434.51,8.0,270.0,12.16,0
24.1,carflowV2I_1.0,717.11,8.0,270.0,9.91,0
24.1,carflowV2I_2.0,684.04,4.8,270.0,16.41,1
24.1,carflowV2I_3.0,502.89,1.6,270.0,14.62,2
24.2,carflow0_0.0,579.04,12.0,90.0,15.56,3
24.2,carflow0_1.0,541.93,12.0,90.0,13.2,3
24.2,carflow1_0.0,474.64,12.0,90.0,12.18,3
24.2,carflow1_1.0,453.83,12.0,90.0,13.2,3
24.2,carflow2_0.0,358.98,8.0,270.0,14.18,0
24.2,carflow2_1.0,380.77,8.0,270.0,13.2,0
24.2,carflow3_0.0,733.33,8.0,270.0,10.36,0
24.2,carflow3_1.0,738.07,4.8,270.0,13.2,1
24.2,carflow4_0.0,508.25,8.0,270.0,14.39,0
24.2,carflow4_1.0,550.47,8.0,270.0,13.2,0
24.2,carflow5_0.0,473.97,4.8,270.0,9.2,1
24.2,carflow5_1.0,434.43,4.8,270.0,13.2,1
24.2,carflow6_0.0,469.08,1.6,270.0,15.16,2
24.2,carflow6_1.0,490.15,4.8,270.0,11.5,1
24.2,carflow7_0.0,479.2,8.0,270.0,10.72,0
24.2,carflow7_1.0,521.33,8.0,270.0,13.2,0
24.2,carflowV2I_0.0,433.3,8.0,270.0,12.16,0
24.2,carflowV2I_1.0,716.12,8.0,270.0,9.91,0
24.2,carflowV2I_2.0,682.4,4.8,270.0,16.41,1
24.2,carflowV2I_3.0,501.43,1.6,270.0,14.62,2
24.3,carflow0_0.0,580.6,12.0,90.0,15.56,3
24.3,carflow0_1.0,543.25,12.0,90.0,13.2,3
24.3,carflow1_0.0,475.86,12.0,90.0,12.18,3
24.3,carflow1_1.0,455.15,12.0,90.0,13.2,3
24.3,carflow2_0.0,357.57,8.0,270.0,14.18,0
24.3,carflow2_1.0,379.45,8.0,270.0,13.2,0
24.3,carflow3_0.0,732.3,8.0,270.0,10.35,0
24.3,carflow3_1.0,736.75,4.8,270.0,13.2,1
24.3,carflow4_0.0,506.82,8.0,270.0,14.29,0
24.3,carflow4_1.0,549.15,8.0,270.0,13.2,0
24.3,carflow5_0.0,473.05,4.8,270.0,9.2,1
24.3,carflow5_1.0,433.11,4.8,270.0,13.2,1
24.3,carflow6_0.0,467.57,1.6,270.0,15.16,2
24.3,carflow6_1.0,489.01,4.8,270.0,11.42,1
24.3,carflow7_0.0,478.12,8.0,270.0,10.72,0
24.3,carflow7_1.0,520.01,8.0,270.0,13.2,0
24.3,carflowV2I_0.0,432.08,8.0,270.0,12.16,0
24.3,carflowV2I_1.0,715.13,8.0,270.0,9.91,0
24.3,carflowV2I_2.0,680.76,4.8,270.0,16.41,1
24.3,carflowV2I_3.0,499.97,1.6,270.0,14.62,2
24.4,carflow0_0.0,582.16,12.0,90.0,15.56,3
24.4,carflow0_1.0,544.57,12.0,90.0,13.2,3
24.4,carflow1_0.0,477.07,12.0,90.0,12.18,3
24.4,carflow1_1.0,456.47,12.0,90.0,13.2,3
24.4,carflow2_0.0,356.15,8.0,270.0,14.18,0
24.4,carflow2_1.0,378.13,8.0,270.0,13.2,0
24.4,carflow3_0.0,731.26,8.0,270.0,10.34,0
24.4,carflow3_1.0,735.44,4.8,270.0,13.2,1
24.4,carflow4_0.0,505.4,8.0,270.0,14.2,0
24.4,carflow4_1.0,547.83,8.0,270.0,13.2,0
24.4,carflow5_0.0,472.13,4.8,270.0,9.2,1
24.4,carflow5_1.0,431.79,4.8,270.0,13.2,1
24.4,carflow6_0.0,466.05,1.6,270.0,15.16,2
24.4,carflow6_1.0,487.87,4.8,270.0,11.34,1
24.4,carflow7_0.0,477.05,8.0,270.0,10.72,0
24.4,carflow7_1.0,518.69,8.0,270.0,13.2,0
24.4,carflowV2I_0.0,430.86,8.0,270.0,12.16,0
24.4,carflowV2I_1.0,714.14,8.0,270.0,9.91,0
24.4,carflowV2I_2.0,679.12,4.8,270.0,16.41,1
24.4,carflowV2I_3.0,498.51,1.6,270.0,14.62,2
24.5,carflow0_0.0,583.71,12.0,90.0,15.56,3
24.5,carflow0_1.0,545.89,12.0,90.0,13.2,3
24.5,carflow1_0.0,478.29,12.0,90.0,12.18,3
24.5,carflow1_1.0,457.79,12.0,90.0,13.2,3
24.5,carflow2_0.0,354.73,8.0,270.0,14.18,0
24.5,carflow2_1.0,376.81,8.0,270.0,13.2,0
24.5,carflow3_0.0,730.23,8.0,270.0,10.32,0
24.5,carflow3_1.0,734.12,4.8,270.0,13.2,1
24.5,carflow4_0.0,503.99,8.0,270.0,14.11,0
24.5,carflow4_1.0,546.51,8.0,270.0,13.2,0
24.5,carflow5_0.0,471.21,4.8,270.0,9.2,1
24.5,carflow5_1.0,430.47,4.8,270.0,13.2,1
24.5,carflow6_0.0,464.53,1.6,270.0,15.16,2
24.5,carflow6_1.0,486.75,4.8,270.0,11.26,1
24.5,carflow7_0.0,475.98,8.0,270.0,10.72,0
24.5,carflow7_1.0,517.37,8.0,270.0,13.2,0
24.5,carflowV2I_0.0,429.65,8.0,270.0,12.16,0
24.5,carflowV2I_1.0,713.15,8.0,270.0,9.91,0
24.5,carflowV2I_2.0,677.48,4.8,270.0,16.41,1
24.5,carflowV2I_3.0,497.05,1.6,270.0,14.62,2
24.6,carflow0_0.0,585.27,12.0,90.0,15.56,3
24.6,carflow0_1.0,547.21,12.0,90.0,13.2,3
24.6,carflow1_0.0,479.51,12.0,90.0,12.18,3
24.6,carflow1_1.0,459.11,12.0,90.0,13.2,3
24.6,carflow2_0.0,353.31,8.0,270.0,14.18,0
24.6,carflow2_1.0,375.49,8.0,270.0,13.2,0
24.6,carflow3_0.0,729.2,8.0,270.0,10.31,0
24.6,carflow3_1.0,732.8,4.8,270.0,13.2,1
24.6,carflow4_0.0,502.58,8.0,270.0,14.02,0
24.6,carflow4_1.0,545.19,8.0,270.0,13.2,0
24.6,carflow5_0.0,470.29,4.8,270.0,9.2,1
24.6,carflow5_1.0,429.15,4.8,270.0,13.2,1
24.6,carflow6_0.0,463.02,1.6,270.0,15.16,2
24.6,carflow6_1.0,485.63,4.8,270.0,11.18,1
24.6,carflow7_0.0,474.91,8.0,270.0,10.72,0
24.6,carflow7_1.0,516.05,8.0,270.0,13.2,0
24.6,carflowV2I_0.0,428.43,8.0,270.0,12.16,0
24.6,carflowV2I_1.0,712.15,8.0,270.0,9.91,0
24.6,carflowV2I_2.0,675.84,4.8,270.0,16.41,1
24.6,carflowV2I_3.0,495.58,1.6,270.0,14.62,2
24.7,carflow0_0.0,586.82,12.0,90.0,15.56,3
24.7,carflow0_1.0,548.53,12.0,90.0,13.2,3
24.7,carflow1_0.0,480.73,12.0,90.0,12.18,3
24.7,carflow1_1.0,460.43,12.0,90.0,13.2,3
24.7,carflow2_0.0,351.89,8.0,270.0,14.18,0
24.7,carflow2_1.0,374.17,8.0,270.0,13.2,0
24.7,carflow3_0.0,728.17,8.0,270.0,10.29,0
24.7,carflow3_1.0,731.48,4.8,270.0,13.2,1
24.7,carflow4_0.0,501.19,8.0,270.0,13.93,0
24.7,carflow4_1.0,543.87,8.0,270.0,13.2,0
24.7,carflow5_0.0,469.37,4.8,270.0,9.2,1
24.7,carflow5_1.0,427.83,4.8,270.0,13.2,1
24.7,carflow6_0.0,461.5,1.6,270.0,15.16,2
24.7,carflow6_1.0,484.52,4.8,270.0,11.11,1
24.7,carflow7_0.0,473.84,8.0,270.0,10.72,0
24.7,carflow7_1.0,514.73,8.0,270.0,13.2,0
24.7,carflowV2I_0.0,427.21,8.0,270.0,12.16,0
24.7,carflowV2I_1.0,711.16,8.0,270.0,9.91,0
24.7,carflowV2I_2.0,674.2,4.8,270.0,16.41,1
24.7,carflowV2I_3.0,494.12,1.6,270.0,14.62,2
24.8,carflow0_0.0,588.38,12.0,90.0,15.56,3
24.8,carflow0_1.0,549.85,12.0,90.0,13.2,3
24.8,carflow1_0.0,481.94,12.0,90.0,12.18,3
24.8,carflow1_1.0,461.75,12.0,90.0,13.2,3
24.8,carflow2_0.0,350.48,8.0,270.0,14.18,0
24.8,carflow2_1.0,372.85,8.0,270.0,13.2,0
24.8,carflow3_0.0,727.14,8.0,270.0,10.28,0
24.8,carflow3_1.0,730.16,4.8,270.0,13.2,1
24.8,carflow4_0.0,499.81,8.0,270.0,13.84,0
24.8,carflow4_1.0,542.55,8.0,270.0,13.2,0
24.8,carflow5_0.0,468.45,4.8,270.0,9.2,1
24.8,carflow5_1.0,426.51,4.8,270.0,13.2,1
24.8,carflow6_0.0,459.98,1.6,270.0,15.16,2
24.8,carflow6_1.0,483.42,4.8,270.0,11.04,1
24.8,carflow7_0.0,472.76,8.0,270.0,10.72,0
24.8,carflow7_1.0,513.42,8.0,270.0,13.2,0
24.8,carflowV2I_0.0,426.0,8.0,270.0,12.16,0
24.8,carflowV2I_1.0,710.17,8.0,270.0,9.91,0
24.8,carflowV2I_2.0,672.56,4.8,270.0,16.41,1
24.8,carflowV2I_3.0,492.66,1.6,270.0,14.62,2
24.9,carflow0_0.0,589.93,12.0,90.0,15.56,3
24.9,carflow0_1.0,551.17,12.0,90.0,13.2,3
24.9,carflow1_0.0,483.16,12.0,90.0,12.18,3
24.9,carflow1_1.0,463.07,12.0,90.0,13.2,3
24.9,carflow2_0.0,349.06,8.0,270.0,14.18,0
24.9,carflow2_1.0,371.53,8.0,270.0,13.2,0
24.9,carflow3_0.0,726.12,8.0,270.0,10.27,0
24.9,carflow3_1.0,728.84,4.8,270.0,13.2,1
24.9,carflow4_0.0,498.43,8.0,270.0,13.76,0
24.9,carflow4_1.0,541.23,8.0,270.0,13.2,0
24.9,carflow5_0.0,467.53,4.8,270.0,9.2,1
24.9,carflow5_1.0,425.19,4.8,270.0,13.2,1
24.9,carflow6_0.0,458.47,1.6,270.0,15.16,2
24.9,carflow6_1.0,482.32,4.8,270.0,10.97,1
24.9,carflow7_0.0,471.69,8.0,270.0,10.72,0
24.9,carflow7_1.0,512.1,8.0,270.0,13.2,0
24.9,carflowV2I_0.0,424.78,8.0,270.0,12.16,0
24.9,carflowV2I_1.0,709.18,8.0,270.0,9.91,0
24.9,carflowV2I_2.0,670.92,4.8,270.0,16.41,1
24.9,carflowV2I_3.0,491.2,1.6,270.0,14.62,2
25.0,carflow0_0.0,591.49,12.0,90.0,15.56,3
25.0,carflow0_1.0,552.49,12.0,90.0,13.2,3
25.0,carflow1_0.0,484.38,12.0,90.0,12.18,3
25.0,carflow1_1.0,464.39,12.0,90.0,13.2,3
25.0,carflow2_0.0,347.64,8.0,270.0,14.18,0
25.0,carflow2_1.0,370.21,8.0,270.0,13.2,0
25.0,carflow3_0.0,725.09,8.0,270.0,10.26,0
25.0,carflow3_1.0,727.52,4.8,270.0,13.2,1
25.0,carflow4_0.0,497.06,8.0,270.0,13.68,0
25.0,carflow4_1.0,539.91,8.0,270.0,13.2,0
25.0,carflow5_0.0,466.61,4.8,270.0,9.2,1
25.0,carflow5_1.0,423.87,4.8,270.0,13.2,1
25.0,carflow6_0.0,456.95,1.6,270.0,15.16,2
25.0,carflow6_1.0,481.23,4.8,270.0,10.9,1
25.0,carflow7_0.0,470.62,8.0,270.0,10.72,0
25.0,carflow7_1.0,510.78,8.0,270.0,13.2,0
25.0,carflowV2I_0.0,423.56,8.0,270.0,12.16,0
25.0,carflowV2I_1.0,708.19,8.0,270.0,9.91,0
25.0,carflowV2I_2.0,669.27,4.8,270.0,16.41,1
25.0,carflowV2I_3.0,489.74,1.6,270.0,14.62,2
25.1,carflow0_0.0,593.05,12.0,90.0,15.56,3
25.1,carflow0_1.0,553.81,12.0,90.0,13.2,3
25.1,carflow1_0.0,485.6,12.0,90.0,12.18,3
25.1,carflow1_1.0,465.71,12.0,90.0,13.2,3
25.1,carflow2_0.0,346.22,8.0,270.0,14.18,0
25.1,carflow2_1.0,368.89,8.0,270.0,13.2,0
25.1,carflow3_0.0,724.07,8.0,270.0,10.25,0
25.1,carflow3_1.0,726.2,4.8,270.0,13.2,1
25.1,carflow4_0.0,495.7,8.0,270.0,13.6,0
25.1,carflow4_1.0,538.59,8.0,270.0,13.2,0
25.1,carflow5_0.0,465.69,4.8,270.0,9.2,1
25.1,carflow5_1.0,422.55,4.8,270.0,13.2,1
25.1,carflow6_0.0,455.44,1.6,270.0,15.16,2
25.1,carflow6_1.0,480.15,4.8,270.0,10.83,1
25.1,carflow7_0.0,469.55,8.0,270.0,10.72,0
25.1,carflow7_1.0,509.46,8.0,270.0,13.2,0
25.1,carflowV2I_0.0,422.35,8.0,270.0,12.16,0
25.1,carflowV2I_1.0,707.2,8.0,270.0,9.91,0
25.1,carflowV2I_2.0,667.63,4.8,270.0,16.41,1
25.1,carflowV2I_3.0,488.27,1.6,270.0,14.62,2
25.2,carflow0_0.0,594.6,12.0,90.0,15.56,3
25.2,carflow0_1.0,555.13,12.0,90.0,13.2,3
25.2,carflow1_0.0,486.82,12.0,90.0,12.18,3
25.2,carflow1_1.0,467.03,12.0,90.0,13.2,3
25.2,carflow2_0.0,344.8,8.0,270.0,14.18,0
25.2,carflow2_1.0,367.57,8.0,270.0,13.2,0
25.2,carflow3_0.0,723.04,8.0,270.0,10.24,0
25.2,carflow3_1.0,724.88,4.8,270.0,13.2,1
25.2,carflow4_0.0,494.35,8.0,270.0,13.52,0
25.2,carflow4_1.0,537.27,8.0,270.0,13.2,0
25.2,carflow5_0.0,464.78,4.8,270.0,9.2,1
25.2,carflow5_1.0,421.23,4.8,270.0,13.2,1
25.2,carflow6_0.0,453.92,1.6,270.0,15.16,2
25.2,carflow6_1.0,479.07,4.8,270.0,10.77,1
25.2,carflow7_0.0,468.47,8.0,270.0,10.72,0
25.2,carflow7_1.0,508.14,8.0,270.0,13.2,0
25.2,carflowV2I_0.0,421.13,8.0,270.0,12.16,0
25.2,carflowV2I_1.0,706.21,8.0,270.0,9.91,0
25.2,carflowV2I_2.0,665.99,4.8,270.0,16.41,1
25.2,carflowV2I_3.0,486.81,1.6,270.0,14.62,2
25.3,carflow0_0.0,596.16,12.0,90.0,15.56,3
25.3,carflow0_1.0,556.45,12.0,90.0,13.2,3
25.3,carflow1_0.0,488.03,12.0,90.0,12.18,3
25.3,carflow1_1.0,468.35,12.0,90.0,13.2,3
25.3,carflow2_0.0,343.39,8.0,270.0,14.18,0
25.3,carflow2_1.0,366.25,8.0,270.0,13.2,0
25.3,carflow3_0.0,722.02,8.0,270.0,10.22,0
25.3,carflow3_1.0,723.56,4.8,270.0,13.2,1
25.3,carflow4_0.0,493.01,8.0,270.0,13.44,0
25.3,carflow4_1.0,535.95,8.0,270.0,13.2,0
25.3,carflow5_0.0,463.86,4.8,270.0,9.2,1
25.3,carflow5_1.0,419.91,4.8,270.0,13.2,1
25.3,carflow6_0.0,452.4,1.6,270.0,15.16,2
25.3,carflow6_1.0,478.0,4.8,270.0,10.71,1
25.3,carflow7_0.0,467.4,8.0,270.0,10.72,0
25.3,carflow7_1.0,506.82,8.0,270.0,13.2,0
25.3,carflowV2I_0.0,419.91,8.0,270.0,12.16,0
25.3,carflowV2I_1.0,705.21,8.0,270.0,9.91,0
25.3,carflowV2I_2.0,664.35,4.8,270.0,16.41,1
25.3,carflowV2I_3.0,485.35,1.6,270.0,14.62,2
25.4,carflow0_0.0,597.71,12.0,90.0,15.56,3
25.4,carflow0_1.0,557.76,12.0,90.0,13.2,3
25.4,carflow1_0.0,489.25,12.0,90.0,12.18,3
25.4,carflow1_1.0,469.66,12.0,90.0,13.2,3
25.4,carflow2_0.0,341.97,8.0,270.0,14.18,0
25.4,carflow2_1.0,364.93,8.0,270.0,13.2,0
25.4,carflow3_0.0,721.0,8.0,270.0,10.21,0
25.4,carflow3_1.0,722.24,4.8,270.0,13.2,1
25.4,carflow4_0.0,491.67,8.0,270.0,13.37,0
25.4,carflow4_1.0,534.64,8.0,270.0,13.2,0
25.4,carflow5_0.0,462.94,4.8,270.0,9.2,1
25.4,carflow5_1.0,418.59,4.8,270.0,13.2,1
25.4,carflow6_0.0,450.89,1.6,270.0,15.16,2
25.4,carflow6_1.0,476.93,4.8,270.0,10.65,1
25.4,carflow7_0.0,466.33,8.0,270.0,10.72,0
25.4,carflow7_1.0,505.5,8.0,270.0,13.2,0
25.4,carflowV2I_0.0,418.7,8.0,270.0,12.16,0
25.4,carflowV2I_1.0,704.22,8.0,270.0,9.91,0
25.4,carflowV2I_2.0,662.71,4.8,270.0,16.41,1
25.4,carflowV2I_3.0,483.89,1.6,270.0,14.62,2
25.5,carflow0_0.0,599.27,12.0,90.0,15.56,3
25.5,carflow0_1.0,559.08,12.0,90.0,13.2,3
25.5,carflow1_0.0,490.47,12.0,90.0,12.18,3
25.5,carflow1_1.0,470.98,12.0,90.0,13.2,3
25.5,carflow2_0.0,340.55,8.0,270.0,14.18,0
25.5,carflow2_1.0,363.61,8.0,270.0,13.2,0
25.5,carflow3_0.0,719.98,8.0,270.0,10.2,0
25.5,carflow3_1.0,720.92,4.8,270.0,13.2,1
25.5,carflow4_0.0,490.34,8.0,270.0,13.29,0
25.5,carflow4_1.0,533.32,8.0,270.0,13.2,0
25.5,carflow5_0.0,462.02,4.8,270.0,9.2,1
25.5,carflow5_1.0,417.27,4.8,270.0,13.2,1
25.5,carflow6_0.0,449.37,1.6,270.0,15.16,2
25.5,carflow6_1.0,475.87,4.8,270.0,10.6,1
25.5,carflow7_0.0,465.26,8.0,270.0,10.72,0
25.5,carflow7_1.0,504.18,8.0,270.0,13.2,0
25.5,carflowV2I_0.0,417.48,8.0,270.0,12.16,0
25.5,carflowV2I_1.0,703.23,8.0,270.0,9.91,0
25.5,carflowV2I_2.0,661.07,4.8,270.0,16.41,1
25.5,carflowV2I_3.0,482.43,1.6,270.0,14.62,2
25.6,carflow0_0.0,600.82,12.0,90.0,15.56,3
25.6,carflow0_1.0,560.4,12.0,90.0,13.2,3
25.6,carflow1_0.0,491.69,12.0,90.0,12.18,3
25.6,carflow1_1.0,472.3,12.0,90.0,13.2,3
25.6,carflow2_0.0,339.13,8.0,270.0,14.18,0
25.6,carflow2_1.0,362.29,8.0,270.0,13.2,0
25.6,carflow3_0.0,718.96,8.0,270.0,10.19,0
25.6,carflow3_1.0,719.6,4.8,270.0,13.2,1
25.6,carflow4_0.0,489.02,8.0,270.0,13.22,0
25.6,carflow4_1.0,532.0,8.0,270.0,13.2,0
25.6,carflow5_0.0,461.1,4.8,270.0,9.2,1
25.6,carflow5_1.0,415.95,4.8,270.0,13.2,1
25.6,carflow6_0.0,447.85,1.6,270.0,15.16,2
25.6,carflow6_1.0,474.82,4.8,270.0,10.54,1
25.6,carflow7_0.0,464.18,8.0,270.0,10.72,0
25.6,carflow7_1.0,502.86,8.0,270.0,13.2,0
25.6,carflowV2I_0.0,416.26,8.0,270.0,12.16,0
25.6,carflowV2I_1.0,702.24,8.0,270.0,9.91,0
25.6,carflowV2I_2.0,659.43,4.8,270.0,16.41,1
25.6,carflowV2I_3.0,480.96,1.6,270.0,14.62,2
25.7,carflow0_0.0,602.38,12.0,90.0,15.56,3
25.7,carflow0_1.0,561.72,12.0,90.0,13.2,3
25.7,carflow1_0.0,492.9,12.0,90.0,12.18,3
25.7,carflow1_1.0,473.62,12.0,90.0,13.2,3
25.7,carflow2_0.0,337.71,8.0,270.0,14.18,0
25.7,carflow2_1.0,360.97,8.0,270.0,13.2,0
25.7,carflow3_0.0,717.94,8.0,270.0,10.19,0
25.7,carflow3_1.0,718.28,4.8,270.0,13.2,1
25.7,carflow4_0.0,487.7,8.0,270.0,13.15,0
25.7,carflow4_1.0,530.68,8.0,270.0,13.2,0
25.7,carflow5_0.0,460.18,4.8,270.0,9.2,1
25.7,carflow5_1.0,414.63,4.8,270.0,13.2,1
25.7,carflow6_0.0,446.34,1.6,270.0,15.16,2
25.7,carflow6_1.0,473.77,4.8,270.0,10.49,1
25.7,carflow7_0.0,463.11,8.0,270.0,10.72,0
25.7,carflow7_1.0,501.54,8.0,270.0,13.2,0
25.7,carflowV2I_0.0,415.05,8.0,270.0,12.16,0
25.7,carflowV2I_1.0,701.25,8.0,270.0,9.91,0
25.7,carflowV2I_2.0,657.79,4.8,270.0,16.41,1
25.7,carflowV2I_3.0,479.5,1.6,270.0,14.62,2
25.8,carflow0_0.0,603.94,12.0,90.0,15.56,3
25.8,carflow0_1.0,563.04,12.0,90.0,13.2,3
25.8,carflow1_0.0,494.12,12.0,90.0,12.18,3
25.8,carflow1_1.0,474.94,12.0,90.0,13.2,3
25.8,carflow2_0.0,336.3,8.0,270.0,14.18,0
25.8,carflow2_1.0,359.65,8.0,270.0,13.2,0
25.8,carflow3_0.0,716.92,8.0,270.0,10.18,0
25.8,carflow3_1.0,716.96,4.8,270.0,13.2,1
25.8,carflow4_0.0,486.39,8.0,270.0,13.09,0
25.8,carflow4_1.0,529.36,8.0,270.0,13.2,0
25.8,carflow5_0.0,459.26,4.8,270.0,9.2,1
25.8,carflow5_1.0,413.31,4.8,270.0,13.2,1
25.8,carflow6_0.0,444.82,1.6,270.0,15.16,2
25.8,carflow6_1.0,472.73,4.8,270.0,10.44,1
25.8,carflow7_0.0,462.04,8.0,270.0,10.72,0
25.8,carflow7_1.0,500.22,8.0,270.0,13.2,0
25.8,carflowV2I_0.0,413.83,8.0,270.0,12.16,0
25.8,carflowV2I_1.0,700.26,8.0,270.0,9.91,0
25.8,carflowV2I_2.0,656.15,4.8,270.0,16.41,1
25.8,carflowV2I_3.0,478.04,1.6,270.0,14.62,2
25.9,carflow0_0.0,605.49,12.0,90.0,15.56,3
25.9,carflow0_1.0,564.36,12.0,90.0,13.2,3
25.9,carflow1_0.0,495.34,12.0,90.0,12.18,3
25.9,carflow1_1.0,476.26,12.0,90.0,13.2,3
25.9,carflow2_0.0,334.88,8.0,270.0,14.18,0
25.9,carflow2_1.0,358.33,8.0,270.0,13.2,0
25.9,carflow3_0.0,715.91,8.0,270.0,10.17,0
25.9,carflow3_1.0,715.64,4.8,270.0,13.2,1
25.9,carflow4_0.0,485.09,8.0,270.0,13.02,0
25.9,carflow4_1.0,528.04,8.0,270.0,13.2,0
25.9,carflow5_0.0,458.34,4.8,270.0,9.2,1
25.9,carflow5_1.0,412.0,4.8,270.0,13.2,1
25.9,carflow6_0.0,443.31,1.6,270.0,15.16,2
25.9,carflow6_1.0,471.69,4.8,270.0,10.39,1
25.9,carflow7_0.0,460.97,8.0,270.0,10.72,0
25.9,carflow7_1.0,498.9,8.0,270.0,13.2,0
25.9,carflowV2I_0.0,412.61,8.0,270.0,12.16,0
25.9,carflowV2I_1.0,699.27,8.0,270.0,9.91,0
25.9,carflowV2I_2.0,654.51,4.8,270.0,16.41,1
25.9,carflowV2I_3.0,476.58,1.6,270.0,14.62,2
26.0,carflow0_0.0,607.05,12.0,90.0,15.56,3
26.0,carflow0_1.0,565.68,12.0,90.0,13.2,3
26.0,carflow1_0.0,496.56,12.0,90.0,12.18,3
26.0,carflow1_1.0,477.58,12.0,90.0,13.2,3
26.0,carflow2_0.0,333.46,8.0,270.0,14.18,0
26.0,carflow2_1.0,357.02,8.0,270.0,13.2,0
26.0,carflow3_0.0,714.89,8.0,270.0,10.16,0
26.0,carflow3_1.0,714.32,4.8,270.0,13.2,1
26.0,carflow4_0.0,483.8,8.0,270.0,12.95,0
26.0,carflow4_1.0,526.72,8.0,270.0,13.2,0
26.0,carflow5_0.0,457.42,4.8,270.0,9.2,1
26.0,carflow5_1.0,410.68,4.8,270.0,13.2,1
26.0,carflow6_0.0,441.79,1.6,270.0,15.16,2
26.0,carflow6_1.0,470.65,4.8,270.0,10.34,1
26.0,carflow7_0.0,459.9,8.0,270.0,10.72,0
26.0,carflow7_1.0,497.58,8.0,270.0,13.2,0
26.0,carflowV2I_0.0,411.4,8.0,270.0,12.16,0
26.0,carflowV2I_1.0,698.27,8.0,270.0,9.91,0
26.0,carflowV2I_2.0,652.87,4.8,270.0,16.41,1
26.0,carflowV2I_3.0,475.12,1.6,270.0,14.62,2
26.1,carflow0_0.0,608.6,12.0,90.0,15.56,3
26.1,carflow0_1.0,567.0,12.0,90.0,13.2,3
26.1,carflow1_0.0,497.77,12.0,90.0,12.18,3
26.1,carflow1_1.0,478.9,12.0,90.0,13.2,3
26.1,carflow2_0.0,332.04,8.0,270.0,14.18,0
26.1,carflow2_1.0,355.7,8.0,270.0,13.2,0
26.1,carflow3_0.0,713.87,8.0,270.0,10.15,0
26.1,carflow3_1.0,713.0,4.8,270.0,13.2,1
26.1,carflow4_0.0,482.51,8.0,270.0,12.89,0
26.1,carflow4_1.0,525.4,8.0,270.0,13.2,0
26.1,carflow5_0.0,456.5,4.8,270.0,9.2,1
26.1,carflow5_1.0,409.36,4.8,270.0,13.2,1
26.1,carflow6_0.0,440.27,1.6,270.0,15.16,2
26.1,carflow6_1.0,469.62,4.8,270.0,10.3,1
26.1,carflow7_0.0,458.82,8.0,270.0,10.72,0
26.1,carflow7_1.0,496.26,8.0,270.0,13.2,0
